Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.00855,21.79997,0.00605,31.78222,4,87.97362068965518,15,31837
4.002759999999999,21.79997,0.01209,31.78222,4,87.8694827586207,15,31838
3.99761,21.79997,0.01815,31.78222,4,87.76500000000001,15,31839
3.99311,21.79915,0.02422,31.98344,4,87.66034482758621,15,31840
3.98924,21.79915,0.03026,31.98344,4,87.55620689655173,15,31841
3.98538,21.79915,0.03633,31.98344,4,87.45155172413793,15,31842
3.98216,21.79997,0.04239,31.98344,4,87.34706896551724,15,31843
3.9783,21.79997,0.04843,31.98344,4,87.24293103448278,15,31844
3.97573,21.79997,0.0544799999999999,31.98344,4,87.13862068965518,15,31845
3.97315,21.79997,0.06057,31.99462,4,87.03362068965518,15,31846
3.97058,21.79997,0.0666,31.98344,4,86.9296551724138,15,31847
3.968,21.79997,0.07265,31.99462,4,86.8253448275862,15,31848
3.965430000000001,21.79997,0.0787,31.99462,4,86.72103448275861,15,31849
3.9635,21.79915,0.08477,31.98344,4,86.61637931034484,15,31850
3.96157,21.79915,0.09081,31.98344,4,86.51224137931035,15,31851
3.95964,21.79915,0.09689,32.20702,4,86.40741379310346,15,31852
3.95771,21.79915,0.10295,32.20702,4,86.30293103448277,15,31853
3.95578,21.79915,0.109,32.20702,4,86.19862068965519,15,31854
3.95384,21.79997,0.11506,32.20702,4,86.0941379310345,15,31855
3.95191,21.79997,0.1211,32.20702,4,85.99000000000001,15,31856
3.95063,21.79997,0.12717,32.20702,4,85.88534482758621,15,31857
3.94934,21.79915,0.13321,32.20702,4,85.78120689655174,15,31858
3.94741,21.79915,0.13925,32.40825,4,85.67706896551725,15,31859
3.94548,21.79915,0.14534,32.40825,4,85.57206896551725,15,31860
3.94419,21.79915,0.15138,32.40825,4,85.46793103448277,15,31861
3.9429,21.79997,0.15742,32.40825,4,85.36379310344829,15,31862
3.94162,21.79915,0.16349,32.40825,4,85.25913793103449,15,31863
3.93968,21.79997,0.16956,32.60947,4,85.1544827586207,15,31864
3.9384,21.79915,0.17559,32.62065,4,85.05051724137932,15,31865
3.93647,21.79915,0.18166,32.62065,4,84.94586206896552,15,31866
3.93518,21.79915,0.18772,32.62065,4,84.84137931034485,15,31867
3.93389,21.79915,0.19375,32.62065,4,84.73741379310347,15,31868
3.9326,21.79915,0.19981,32.83305,4,84.63293103448277,15,31869
3.93132,21.79915,0.2058699999999999,32.821870000000004,4,84.52844827586208,15,31870
3.93003,21.79915,0.2119199999999999,32.83305,4,84.4241379310345,15,31871
3.92874,21.79915,0.21798,32.821870000000004,4,84.3196551724138,15,31872
3.92681,21.79997,0.22403,32.83305,4,84.21534482758622,15,31873
3.92552,21.79915,0.23009,32.83305,4,84.11086206896553,15,31874
3.92424,21.79915,0.23615,32.83305,4,84.00637931034484,15,31875
3.92295,21.79997,0.2422,32.821870000000004,4,83.90206896551724,15,31876
3.92166,21.79997,0.24828,32.821870000000004,4,83.79724137931035,15,31877
3.92038,21.79915,0.25431,33.034279999999995,4,83.69327586206897,15,31878
3.91909,21.79915,0.26038,33.04546,4,83.58862068965519,15,31879
3.9178,21.79915,0.26643,33.034279999999995,4,83.4843103448276,15,31880
3.91587,21.79915,0.27248,33.034279999999995,4,83.38000000000001,15,31881
3.91523,21.79915,0.27852,33.04546,4,83.27586206896552,15,31882
3.91394,21.79915,0.2846,33.04546,4,83.17103448275863,15,31883
3.91265,21.79997,0.29064,33.25786,4,83.06689655172416,15,31884
3.91136,21.79915,0.29671,33.25786,4,82.96224137931036,15,31885
3.91008,21.79997,0.30275,33.24668,4,82.85810344827587,15,31886
3.90815,21.79915,0.30881,33.25786,4,82.75362068965518,15,31887
3.90686,21.79915,0.31489,33.24668,4,82.64879310344828,15,31888
3.90557,21.79915,0.32092,33.25786,4,82.5448275862069,15,31889
3.90428,21.79915,0.327,33.24668,4,82.44000000000001,15,31890
3.903,21.79915,0.33303,33.45908,4,82.33603448275863,15,31891
3.90171,21.79997,0.33908,33.24668,4,82.23172413793104,15,31892
3.90042,21.79997,0.3451599999999999,33.45908,4,82.12689655172416,15,31893
3.89914,21.79997,0.35119,33.45908,4,82.02293103448277,15,31894
3.8972,21.79915,0.3572599999999999,33.45908,4,81.91827586206897,15,31895
3.89592,21.79915,0.36333,33.45908,4,81.81362068965518,15,31896
3.89463,21.79997,0.3693599999999999,33.45908,4,81.70965517241382,15,31897
3.89334,21.79997,0.37544,33.45908,4,81.6048275862069,15,31898
3.8927,21.79997,0.38148,33.45908,4,81.50068965517242,15,31899
3.89141,21.79997,0.38755,33.45908,4,81.39603448275862,15,31900
3.89012,21.79915,0.3936,33.58205,4,81.29172413793104,15,31901
3.88884,21.79915,0.39966,33.45908,4,81.18724137931035,15,31902
3.88755,21.79915,0.40569,33.66031,4,81.08327586206899,15,31903
3.88626,21.79915,0.4117699999999999,33.45908,4,80.97844827586208,15,31904
3.88498,21.79997,0.41781,33.45908,4,80.87431034482759,15,31905
3.88369,21.79915,0.42388,33.671490000000006,4,80.7696551724138,15,31906
3.88304,21.79915,0.42991,33.66031,4,80.66568965517241,15,31907
3.88176,21.79915,0.4359699999999999,33.671490000000006,4,80.56120689655172,15,31908
3.88111,21.79915,0.44203,33.671490000000006,4,80.45672413793105,15,31909
